time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
7.4,23.197112152604202,19.511342749418645,24.95632976989074,0.8700474756892902,-2.3567834661632006,0.6256660832615317,2.5889899505554985,-0.4242086062519834,0.1206349981717878,-0.24764054416213377,0.5057979670926677
7.5,23.409601376875266,19.284530786323273,24.857274041599428,1.0825366999603538,-2.5835954292585726,0.5266103549702201,2.8502928822857316,0.10934931109103396,-0.12181957530930809,-0.016784156230604808,0.16455694657168765
7.6,23.29460164318994,19.257365315512075,24.249668344503185,0.967536966275027,-2.6107609000697707,-0.08099534212602322,2.7854551699655685,0.42781551918793914,0.27515143418154864,-0.06546689957945273,0.5128550917469331
7.7,23.413560490589433,18.67132139419427,24.630023142788886,1.0864958136745209,-3.196804821387577,0.29935945615967796,3.3896386685266817,0.14913107510628887,0.16926440881433047,-0.15053412307225233,0.2712029495834335
7.8,23.723362251472874,18.683225947957258,24.52644042054124,1.3962975745579627,-3.184900267624588,0.1957767339120302,3.4830396438991165,-0.4908534494845135,-0.11102867416042983,0.27520363325224717,0.5735865367247615
7.9,23.65003747619001,18.30700358965552,24.550077604194417,1.3229727992750995,-3.561122625926327,0.219413917565209,3.805258710222936,-0.054767349578831004,-0.3652992144658298,-0.02404114960415571,0.3701634173490563
8.0,23.787902347283875,18.200199928070898,24.891302312349286,1.4608376703689636,-3.667926287510948,0.5606386257200775,3.9877369043647004,-0.2867428930025482,-0.13909997802109153,-0.02824971932421283,0.3199505230732335
8.1,23.520141525923737,18.23779112447077,24.828478654202083,1.1930768490088255,-3.6303350911110748,0.49781496757287513,3.8536456743365584,-0.2514232689794973,-0.10303871595549197,-0.3196883413753637,0.4195608093964739
8.2,23.252722943462626,18.169533923495354,25.129825698321984,0.925658266547714,-3.6985922920864915,0.7991620116927756,3.895521542803039,-0.25852713742241784,0.2290802642844617,-0.31064828544049394,0.46456044333927865
8.3,22.907821462451395,18.062685625899213,25.2989396242761,0.580756785536483,-3.8054405896826324,0.9682759376468937,3.9694098827126356,0.41342539675490353,0.10726355027988399,0.07631172996117108,0.43387729605299846
8.4,23.241781314654304,18.036262107479008,25.29011368954387,0.9147166377393923,-3.831864108102838,0.9594500029146609,4.054680428642554,0.003363476876140692,-0.20392290411232583,0.0650196722953722,0.21406405953288554
8.5,23.24216786086136,17.76404165914976,24.98230913559243,0.9151031839464494,-4.104084556432085,0.6516454489632224,4.255063533575938,0.11559342122616911,0.96637616407388,-0.2667134999182835,1.0091485621847645
8.6,23.17121864562626,17.858156103575244,25.179227499539657,0.8441539687113497,-4.009970112006602,0.8485638129104487,4.184795905018366,0.194740186252218,0.14438591221805513,0.20396679398316775,0.31681774703504295
8.7,23.269818049330002,17.88540534598513,25.2517475727657,0.9427533724150905,-3.982720869596715,0.9210838861364934,4.195145405301411,-0.8775391045419219,0.06729706882726005,-0.048100661787348925,0.8814292082393004
8.8,23.27627594476315,17.665016480831042,25.46458010744669,0.9492112678482378,-4.203109734750804,1.1339164208174815,4.455659314037212,-0.3057168842152813,0.10412451079416951,-0.09343063681984476,0.3362053106942045
8.9,23.320250970889713,17.540378520653622,25.264363127995445,0.9931862939748015,-4.327747694928224,0.9336994413662367,4.537357575980052,-0.15963130058103392,0.11878267351801952,0.09475159779977149,0.220384529717697
9.0,23.15125408489343,17.60014178994183,25.48856796068496,0.824189407978519,-4.267984425640016,1.1579042740557526,4.498413225305819,-0.050081426801198425,-0.002684184017050839,0.10767269869164386,0.118780319067692
9.1,22.950434519507272,17.649700923533054,25.183061116279607,0.6233698425923606,-4.218425292048792,0.8523974296503987,4.348595552971691,-0.3063828890822867,0.10020440637748318,-0.28725496843750575,0.4317717159239417
9.2,23.05532369391982,17.70861231547095,25.224548909482365,0.728259017004909,-4.159513900110895,0.8938852228531573,4.3163581724296165,0.17159728737778712,1.20022423879447,0.6540952405735507,1.377615489229905
9.3,23.011863192695312,17.783162741190903,25.321139982628242,0.6847985157804004,-4.084963474390943,0.9904762959990343,4.258746163750444,-0.46409591181809584,0.5171018901701211,0.24084751689183997,0.7353821500259214
9.4,22.82751065352882,17.677084017873085,25.504651799998385,0.5004459766139071,-4.191042197708761,1.1739881133691767,4.381041995783269,-0.15971680611715366,-0.1177320330815288,0.007293883640913323,0.19855349533146435
9.5,23.181004412595723,18.10880271786373,25.90015674751288,0.8539397356808109,-3.7593234977181176,1.5694930608836728,4.1623352460886895,-0.4063986440889855,-0.7524370868579777,-0.534248895770545,1.008336903137405
9.6,22.817999049681106,17.62079447246462,25.229299022959847,0.4909343727661941,-4.2473317431172255,0.8986353363306385,4.369026088518656,-0.07734815250214044,-0.14983064249679767,0.46330296505946844,0.4930330572683667
9.7,22.751007960215777,17.711579968554048,25.38833029451785,0.42394328330086495,-4.156546247027798,1.0576666078886419,4.309902929832579,0.06079143760067973,0.12105777171798815,0.18046731338287048,0.22565246326710695
9.8,22.85908502230887,17.51550532523054,25.861404873231486,0.5320203453939598,-4.352620890351307,1.5307411866022775,4.644515350754722,-0.28361429744535327,0.17264483639925077,-0.6422842567066585,0.7230299963791061
9.9,22.597638777044086,17.53085469347427,26.008221997232162,0.27057410012917416,-4.337271522107574,1.6775583106029544,4.658254660880951,-0.05049443291363209,-0.2611060376085529,0.17050498504636202,0.3159082153989802
10.0,22.915272960894956,17.329287259870295,25.867320564726455,0.5882082839800447,-4.538838955711551,1.5366568780972472,4.827873487595864,0.11388165101833447,0.3173638937097355,0.2641838792336091,0.42834798180472866
