time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
4.8,23.882394510649227,23.011080747991322,24.454506578436906,0.05532983373431577,-0.3570454675905168,-1.3761571081923023,1.4227969787907895,-0.43249626691459647,0.22219555490049364,-0.11192202402578699,0.4989493210483696
4.9,23.540618903598215,23.340637923425877,24.714968271927933,-0.2864457733166965,-0.027488292155961602,-1.1156954147012748,1.1522079003557046,-0.1782084116077542,-0.22571616547692908,-0.11476749985766133,0.3096410895681409
5.0,23.518886524739784,23.389592438472338,24.721662481814455,-0.30817815217512745,0.021466222890499154,-1.1090012048147528,1.1512246715927494,-0.3863243069005148,0.038843836176073454,0.17154326151970745,0.424478979790349
5.1,23.325241875987867,22.94843235544325,24.967797960658018,-0.5018228009270445,-0.4196938601385902,-0.86286572597119,1.0828233100668287,0.10196569889760454,0.09115116005595691,0.05744070342150831,0.14834072987814675
5.2,23.539737575602835,23.25227417957872,24.851152492661534,-0.2873271013120764,-0.115852036003119,-0.9795111939676744,1.0273367201178236,-0.14271462708059834,-0.29528654083975514,-0.3206604779956228,0.4586771720199774
5.3,22.58071869942358,23.108020400538454,25.386419228061396,-1.2463459774913304,-0.26010581504338504,-0.4442444585678125,1.3484756095667478,0.15959952942596534,-0.11267007011410846,-0.23150989996872395,0.3029247237780968
5.4,22.238104610589872,23.006750722290683,24.97383831087332,-1.5889600663250398,-0.36137549329115615,-0.8568253757558892,1.8410692719358288,-0.05076244647991235,0.2590248075572985,0.023619218946799858,0.26500668747482276
5.5,21.89084169487451,22.970205860646757,24.746558880862228,-1.9362229820404018,-0.3979203549350814,-1.0841048057669802,2.2544585325394983,0.18854605004771208,0.10271394731015149,0.18266345124244676,0.28189662002306565
5.6,21.971807469857655,23.222458732474486,24.398700378422188,-1.8552572070572566,-0.14566748310735278,-1.4319633082070204,2.3481305832563737,-0.44583846768240387,0.30640267231996443,-0.04572716208970484,0.5429046971826524
5.7,22.01813795716775,22.959263426051294,24.399258376437956,-1.8089267197471628,-0.408862789530545,-1.431405310191252,2.342713345700161,-0.08480650370307408,0.1147531186727696,0.08013712992889588,0.16365323372517573
5.8,21.57310686375992,22.901412036393477,24.461359081050674,-2.25395781315499,-0.46671417918836156,-1.3693046055785345,2.678272400521739,-0.10244792168729999,0.07214705451587733,0.15677635934290102,0.2006977851950005
5.9,21.614944471402023,22.96422390524086,24.520740616701975,-2.212120205512889,-0.40390231034097823,-1.3099230699272333,2.602404912588499,-0.11323952281599325,-0.08239539367592036,0.17954281123276739,0.22770114512660866
6.0,21.36723833903479,22.426952379778818,24.165446516376836,-2.45982633788012,-0.9411738358030206,-1.6652171702523724,3.1160073853943624,0.0573611293687315,0.331975437869366,-0.12419341093558067,0.3590570899325449
6.1,21.40078602902198,22.660908068816934,23.850412258088973,-2.426278647892932,-0.7072181467649052,-1.9802514285402353,3.2106668006148484,0.35632094770238243,0.08688346231341937,-0.03193844194432316,0.3681486355657484
6.2,21.125732443075613,22.615204082411346,23.730404237714946,-2.701332233839299,-0.7529221331704932,-2.1002594489142616,3.503594915076636,0.09770548162416048,-0.21732695615254793,-0.0792749800157515,0.25112126446487654
6.3,21.07636535077519,22.624446937352776,23.679489740221683,-2.7506993261397206,-0.7436792782290631,-2.151173946407525,3.570287803440409,0.2080899309181521,-0.2905413931021279,0.1554989465721075,0.38973791557953613
6.4,21.466270166902813,22.390017914538166,23.674571526432754,-2.3607945100120986,-0.9781083010436724,-2.1560921601964544,3.343468254722096,-0.6253348203981144,0.6872100193899566,0.30150896483878054,0.9768361706194337
6.5,21.255054072145214,22.797066758449425,23.571471443873904,-2.572010604769698,-0.5710594571324137,-2.2591922427553044,3.4706335220466444,-0.323235228390524,-0.13037583107475725,-0.017070227548887207,0.3489559612181437
6.6,21.06269433117305,23.062081055646242,23.015543177373303,-2.764370345741863,-0.30604515993559644,-2.8151205092559053,3.957311022647856,0.2276166131977937,-0.06184581019955582,-0.28135604547196413,0.36714500019269697
6.7,21.17992838343378,23.316834162341813,23.058967563025135,-2.6471362934811324,-0.05129205324002584,-2.771696123604073,3.8330485038142226,-0.08506703100738333,-0.31650958856708833,-0.13644909557438534,0.35501137320146015
6.8,21.072953406523265,23.3209383855442,22.608962691560507,-2.754111270391647,-0.0471878300376396,-3.2217009950687014,4.238715947386497,0.26387139940174364,-0.008677993021441122,0.14859429693872528,0.3029582282556933
6.9,21.187200148008497,23.297598957521377,22.81713187170494,-2.639864528906415,-0.07052725806046212,-3.013531814924267,4.006898155015743,-0.07036418432749275,0.04863556891747489,-0.005769865335086277,0.08573113988501994
7.0,21.555780368974577,23.533910721336664,22.838561593272647,-2.271284307940334,0.16578450575482506,-2.9921020933565607,3.7601717842291578,-0.20116866806504607,-0.02483284334362823,0.05696822496548559,0.2105490008888953
7.1,21.62239921401576,22.863988191050115,22.53799999812941,-2.2046654628991504,-0.5041380245317235,-3.292663688499797,3.994538661302975,-0.1561556018642425,0.2511719722350969,0.09565278036148861,0.310839807651683
7.2,21.888301571134043,23.06646449572109,23.124038334882794,-1.9387631057808683,-0.30166171986074986,-2.706625351746414,3.342996106531209,0.17167180939282156,-0.2558839985038358,-0.1125305192224475,0.32804107759088635
7.3,22.056709317925907,22.985494855793934,23.59523732060161,-1.7703553589890042,-0.3826313597879043,-2.2354263660275997,2.8770985197809242,0.18563218393246883,0.43519258763647506,0.23546247357881844,0.5284831809141373
7.4,22.223839713447074,23.277152174358875,23.830559164084374,-1.603224963467838,-0.09097404122296382,-2.0001045225448344,2.564960947220676,0.06334803787530419,-0.2968470121569453,0.16960984036728877,0.3477047892660867
