time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
6.1,21.138234592658964,22.63121198991739,26.106760975341018,-1.1888300842559474,0.7630857743355435,1.77609728871181,2.269391646938607,0.36073635360155887,-0.27430726935232297,0.01301563687448637,0.4533702699036685
6.2,21.349287358053846,22.27935086049203,26.256827386933185,-0.9777773188610652,0.4112246449101846,1.9261637003039773,2.198922643984856,0.30720716415532356,0.23655990450105557,0.053154133421628114,0.3913594154044447
6.3,21.31154851200131,22.24654879630256,26.381345688369997,-1.0155161649136026,0.3784225807207129,2.050682001740789,2.3194338539962214,-0.3110697595241154,-0.17593259558762442,0.27023036978227943,0.4480414336121795
6.4,21.605132072158714,22.02120947172793,26.501572016117684,-0.7219326047561978,0.15308325614608265,2.1709083294884763,2.292916078744445,-0.10748296000636426,-0.08879319849143608,-0.12944861555122444,0.19024658435356462
6.5,21.577030594369525,22.22627323445234,26.026083949396057,-0.7500340825453868,0.3581470188704934,1.6954202627668487,1.8881923311744309,-0.040092653946149664,0.38265377384514565,-0.18173952742401178,0.4255121471435107
6.6,21.4364862750165,22.154411480373376,25.66070963291705,-0.8905784018984129,0.2862852647915304,1.330045946287843,1.6260723729285271,0.5295329086995111,0.03736785161660148,-0.054143532266738625,0.5336037666813499
6.7,21.81629755836137,22.26371020013285,25.65836776006692,-0.5107671185535416,0.39558398455100274,1.3277040734377117,1.4765391443682854,-0.3510352524057083,0.3633913636834354,0.18611890556179,0.5384415275949327
6.8,21.492102490007913,22.456304487329582,25.729976951985957,-0.8349621869069992,0.5881782717477364,1.3993132653567493,1.732395205351262,0.4147846182522257,0.1587139185511719,-0.044929575530495036,0.4463799438122899
6.9,21.83612940484698,22.181162582234474,25.451947176217395,-0.49093527206793297,0.3130363666526286,1.121283489588187,1.263442073159888,-0.23209537208388975,-0.16689166851333814,-0.2284437435456168,0.365933921257733
7.0,21.572662068620065,22.458586368743713,25.078863405308287,-0.7544026082948463,0.5904601531618674,0.7481997186790785,1.2155530868314455,-0.0074261942382403134,-0.25017837162882306,-0.15451922331370915,0.2941437681902941
7.1,21.628219691294976,22.58272650437705,25.251519787871228,-0.6988449856199352,0.7146002887952037,0.9208561012420198,1.3590488754518613,0.19426140513429568,-0.3528192177996954,0.012210438034591986,0.4029491143687209
7.2,21.78251563596489,22.51053995475738,25.279056366430506,-0.5445490409500202,0.6424137391755345,0.948392679801298,1.2683366057091334,-0.11865426542621194,0.2464537139130072,0.07092360081405857,0.28257463608360234
7.3,21.556444708892176,22.64325251051813,25.251175617356374,-0.7706199680227357,0.7751262949362854,0.9205119307271659,1.428991995368788,0.16549547589823188,0.1572411933653819,-0.21607991773065172,0.3143311570306655
7.4,21.546452919405095,22.80175138536872,25.626812459380208,-0.780611757509817,0.9336251697868754,1.2961487727509997,1.7779235964253526,0.019080291040197928,0.4995835008138818,-0.04340063479668199,0.5018280052890507
7.5,21.637749097280913,23.133700361990698,25.228191890342455,-0.6893155796339983,1.2655741464088521,0.8975282037132466,1.6977605145736474,-0.3762304479873806,-0.04926809700019685,-0.06428403453226217,0.38484949327048745
7.6,21.03311729542779,23.22257049229579,24.900270483300545,-1.293947381487122,1.354444276713945,0.5696067966713372,1.9578741092303977,0.6873125543382113,0.07036979879786198,0.14654492753579884,0.7062760591441853
7.7,21.302456631445995,23.621051924241588,25.35202594932939,-1.0246080454689164,1.7529257086597418,1.0213622627001833,2.2728288669822745,0.38436923167738124,0.2802342980824779,0.25466029205282803,0.5395579972815444
7.8,21.545912220733197,23.583750398377838,25.496038600190285,-0.7811524561817151,1.7156241827959917,1.1653749135610774,2.216227467014753,-0.4060093434638635,-0.5093307799069002,-0.32032137693842627,0.7258561943417291
7.9,21.468971454633262,23.6225074916095,25.502464788974674,-0.8580932222816493,1.7543812760276545,1.1718011023454658,2.2775634926956863,-0.058969639525968676,-0.02351668856153344,0.05756554810052572,0.08569857265343914
8.0,21.513191732698957,23.58574258409902,25.2539615474079,-0.8138729442159551,1.7176163685171737,0.9232978607786926,2.1130721943282915,-0.3333757766503762,-0.35150812369769546,-0.28725073227652165,0.5632143043958612
8.1,21.472464066389513,23.42910955118835,25.275415765644347,-0.8546006105253987,1.5609833356065046,0.9447520790151387,2.0148368838084685,-0.27685482940866823,-0.1189525388113763,-0.0791825668562518,0.311557670344544
8.2,21.787446390978182,23.188288764021642,25.52283540931774,-0.5396182859367293,1.3201625484397965,1.1921717226885313,1.8588411619066574,-0.3634805088787415,0.6649618615258805,0.31946491777495023,0.8224051260222476
8.3,21.679966681537465,23.38943149982094,25.373070699593182,-0.6470979953774467,1.5213052842390944,1.0424070129639738,1.9544098761907074,-0.1988944629226821,0.34525217033012945,-0.07225942392670759,0.40494381443008426
8.4,21.277651900304498,23.64192840830529,25.129000291436224,-1.0494127766104135,1.7738021927234442,0.798336604807016,2.210199703465384,0.6705432319980926,-0.34169877566970586,0.1403632031914448,0.7655639150866417
8.5,21.5952862658238,23.886788320779736,25.10283857731429,-0.7317784110911134,2.0186621051978904,0.7721748906850827,2.281830493201792,-0.19859345302898368,-0.4567945776029614,-0.30267493118573063,0.5828488309001999
8.6,21.451558139289396,23.31446766203499,25.217847220694768,-0.8755065376255153,1.4463414464531432,0.88718353406556,1.9093218430296777,-0.10037776193612391,-0.017032574058965966,-0.09925210219520864,0.14218573578438684
8.7,21.47184671888862,23.656926115256947,25.369661592409678,-0.8552179580262909,1.7887998996751016,1.0389979057804695,2.238463643891612,0.14838926665663066,0.11180627730303694,0.14017219230896893,0.23274076050395387
8.8,21.408296634619884,23.339864598196293,25.67288483044154,-0.918768042295028,1.471738382614447,1.3422211438123313,2.193560161313136,0.14822377179541413,-0.1004113918811812,0.017201125263667683,0.1798572012878871
8.9,21.745413461816646,22.98482848511221,25.398318602666695,-0.5816512150982653,1.1167022695303643,1.0676549160374869,1.6508267972560198,-0.596652132030581,0.04224700944922821,-0.1982720224212846,0.6301510702514656
9.0,21.73640717058807,22.93168942321188,25.025554022436168,-0.590657506326842,1.0635632076300325,0.69489033580696,1.401040886342164,-0.18345650331979746,0.05899171018022442,0.003594269544846762,0.19274135325320166
9.1,21.546335715510164,22.926355435959966,25.342759774029037,-0.7807289614047477,1.05822922037812,1.0120960873998293,1.6594352304830287,-0.00046508473890261026,-0.22465584789554827,-0.11627348686113015,0.2529624281278299
9.2,21.68458603022619,22.85273944827153,25.215260662527072,-0.6424786466887227,0.9846132326896857,0.884596975897864,1.4713102457354983,0.09284486695353245,0.19974205854055782,-0.25789183684807293,0.33915373915454894
9.3,21.783925334193416,22.822666715208843,25.358666095250655,-0.5431393427214957,0.9545404996269973,1.0280024086214468,1.5043061068717336,-0.25938957169329946,-0.1889294571856195,0.0009590668308172567,0.32090218058603487
9.4,21.9514781774101,23.05978127349204,25.28223597230804,-0.3755864995048128,1.191655057910193,0.9515722856788322,1.5705402925507073,-0.2547349979815473,-0.2957447017425838,0.05743690700023196,0.3945299051925242
9.5,22.01313213156208,22.700097492362023,25.270626358969153,-0.31393254535283077,0.8319712767801768,0.939962672339945,1.293931865984989,-0.37991972033629895,0.021636721519245672,0.043467919877114625,0.3830099237316916
9.6,22.286972510558744,23.292249775626708,25.053605943988607,-0.040092166356167525,1.4241235600448618,0.7229422573593993,1.5976172268581377,-0.05088742844996674,-0.4406148739570095,-0.11948959331698328,0.4593568987589714
9.7,22.468859174461976,22.851311665486065,25.02062523985925,0.14179449754706397,0.9831854499042194,0.6899615532300416,1.2094652758031534,0.05645719440255548,0.015813733060040108,-0.04916559769002593,0.07651630512067105
9.8,22.540798968557223,22.9868395168184,24.843369669027105,0.21373429164231084,1.1187133012365535,0.5127059823978968,1.2490273104196004,0.008817156299787299,0.06968473246718343,0.31707527414250825,0.3247621185680137
9.9,22.14132481667524,22.838776601265543,25.186829043004888,-0.18573986023967137,0.9706503856836974,0.8561653563756799,1.307547545738838,0.2068417985838913,0.020159693173193993,0.15140507175265938,0.25712533640752777
10.0,21.751088301843318,22.76628605382252,25.41432273135926,-0.575976375071594,0.898159838240673,1.0836590447300516,1.520775067159629,0.32100407839156064,-0.19605830175096362,-0.06024370216398989,0.38093540092765155
