time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
6.8,25.211549030341207,23.70479622098441,31.750412954385716,0.3844843534262985,-0.6633299945974294,4.919749267756501,4.979133233541043,0.15244558021025856,-0.7371889207995939,-0.6486527272820339,0.99369890836497
6.9,25.128759127123104,23.746749056287793,31.523153857066067,0.3016944502081955,-0.6213771592940454,4.692490170436852,4.743057359449201,0.3951527704818725,-0.048139794944696224,-0.40839402203509856,0.5703059083604354
7.0,25.028535556070256,23.55768986030404,31.382122829525066,0.20147087915534811,-0.8104363552777976,4.551459142895851,4.6274375123337785,0.7351855105753997,-0.06912032751267994,-0.10412214359971017,0.7457323752012313
7.1,25.007306160141734,23.447324784158628,31.37621736667572,0.1802414832268262,-0.9208014314232109,4.545553680046506,4.64138131665253,0.45808991157562295,-0.7135018529554626,-0.9565712797135668,1.2782643992660874
7.2,24.86900614576736,23.304202256384123,31.424182890265147,0.04194146885245331,-1.0639239591977159,4.593519203635932,4.7153061355479915,-0.13134691036496393,0.002447890901744465,0.11009663418737947,0.17140382694583678
7.3,24.64579808878563,23.516798379952057,31.493928511705427,-0.18126658812927943,-0.8513278356297818,4.663264825076212,4.743801796922295,0.027208980879437128,-0.39465179886786306,-0.302571216807465,0.4980358543624021
7.4,24.803843857575735,23.56706974983688,31.593001868384643,-0.02322081933917275,-0.8010564657449599,4.762338181755428,4.829295562001583,0.020735068920101102,0.13289816840784363,-0.33219417610894864,0.3583920156615994
7.5,25.23800482425092,23.951155735261956,31.099943874550465,0.41094014733601014,-0.4169704803198826,4.26928018792125,4.3092330534710745,-0.2147770313600782,-0.4288176814578988,-0.09068308841246076,0.4880954821085708
7.6,25.211591293921288,23.537370241757714,31.157686719159557,0.38452661700637947,-0.8307559738241252,4.327023032530342,4.422798269340228,0.24182981417550198,-0.9183237970145792,-0.16946826581830288,0.9646345154030592
7.7,24.797792416549875,23.545083662775472,31.13747729445913,-0.029272260365033276,-0.823042552806367,4.306813607829916,4.384848841356545,0.4294534328699484,-0.5575145669065225,-0.21994837387231447,0.7373127087510604
7.8,24.655590628757203,23.446267342583106,31.421541082060354,-0.17147404815770528,-0.9218588729987331,4.590877395431139,4.685657092745764,0.047190555570668646,-0.3746244903777862,0.4688402821591944,0.6019814511270238
7.9,24.621468977879637,23.45932878945626,31.162799548681974,-0.2055956990352712,-0.9087974261255773,4.332135862052759,4.431205646376376,-0.22747010304136528,-0.04645491617579878,-0.46748796559286404,0.5219633176658152
8.0,24.51197054262407,23.486456739313716,31.38674683274922,-0.3150941342908382,-0.8816694762681223,4.556083146120006,4.651292187468572,-0.09496423123806608,0.4624195833299187,-0.2914344486840228,0.5547829432682776
8.1,24.60195075650158,23.429170529225672,30.98185465712775,-0.22511392041332812,-0.9389556863561666,4.151190970498536,4.26200663205174,0.24006807369482996,0.007846170875487335,0.8027737744959169,0.8379379305314774
8.2,24.827412829093944,23.229485194655798,31.34858796630014,0.00034815217903627627,-1.1386410209260411,4.517924279670925,4.659199855402801,-0.4081599285779969,0.040697296706169395,0.09393978803125891,0.42080337573662996
8.3,24.77119982380702,22.91580510459296,31.69254545344295,-0.055864853107888024,-1.4523211109888798,4.861881766813735,5.074470593639555,0.04101231059567079,0.2563271579223827,-0.2937815570763447,0.3920372747420371
8.4,24.80755602843432,22.664957294382113,31.33151092152759,-0.01950864848058842,-1.703168921199726,4.500847234898377,4.81235813228801,-0.13811365071519566,0.43607058131855525,0.05493060536723984,0.46070630971519505
8.5,24.521215838517996,22.832909649557916,30.7847133661739,-0.305848838396912,-1.535216566023923,3.954049679544685,4.252639449195105,0.4574844308568054,-0.2559141569781952,-0.05701845405325434,0.5272903984720929
8.6,24.197628722826494,22.56726532987357,31.079994397947605,-0.6294359540884145,-1.8008608857082677,4.24933071131839,4.657907367490986,0.020636808231820458,-0.2128951167356763,0.0775272418486821,0.2275097400388788
8.7,23.82145857295936,22.676610593918735,31.305417415419562,-1.0056061039555466,-1.691515621663104,4.474753728790347,4.8883422208317295,0.036212223053265324,0.07529852704043094,-0.3503875362760027,0.36021190825746596
8.8,23.779093912395588,22.521646169750046,30.744730451196535,-1.0479707645193201,-1.8464800458317931,3.9140667645673197,4.452824937096975,0.29038604157095627,0.46902773569220635,0.9629981313617875,1.1098092047708479
8.9,23.870399872630948,22.12537942557288,30.724687953551328,-0.9566648042839603,-2.242746790008958,3.894024266922113,4.594403737508215,0.16321054208566554,0.6244962226058588,-0.08919009863462712,0.6516042409249173
9.0,24.039063302273263,22.417944974450997,30.858117604056318,-0.7880013746416452,-1.9501812411308421,4.027453917427103,4.543626095608514,0.480254094336634,-0.47097915973259763,-0.28418293311351994,0.7302227766254129
9.1,24.1412858915646,22.1763023957448,30.936989807645872,-0.6857787853503083,-2.1918238198370403,4.106326121016657,4.704922784890872,-0.19256698595551813,-0.36218727803819295,0.8572077865978072,0.9502982994074123
9.2,24.08147671617976,21.99804026038675,31.473200206184906,-0.745587960735147,-2.370085955195087,4.642536519555691,5.265582035978024,-0.3523755236276005,-0.07551291090065704,-0.4896108754499815,0.6079387458645924
9.3,23.96710445789085,21.719432828156307,31.348099206047454,-0.8599602190240567,-2.6486933874255314,4.517435519418239,5.3068193780264625,0.09949828090238877,-0.45859882274347363,0.3843782900443369,0.6065966188346577
9.4,24.37602408400506,21.743653039722258,31.104125112607598,-0.4510405929098482,-2.624473175859581,4.2734614259783825,5.035252687461091,0.031161905888426045,-0.2674718101990281,0.3266998693931167,0.42337340290956343
9.5,24.03521883759691,21.996397525618118,30.90994122303396,-0.7918458393179968,-2.371728689963721,4.079277536404746,4.784623499405008,0.20922460184642522,-0.8868717616186301,-0.2453522751593915,0.9436705963948528
9.6,24.088619329954547,21.822655631663114,31.149309410595816,-0.7384453469603613,-2.545470583918725,4.3186457239666005,5.067092155583707,0.22233374350525192,0.38848642822262436,0.012397649457466908,0.44778086172401527
9.7,24.204920762846697,21.8672883458118,31.042424525019054,-0.6221439140682108,-2.500837869770038,4.211760838389839,4.937629234813235,0.125959394139604,0.3995433419442571,0.3547425118631091,0.548947083776706
9.8,23.9116360597729,22.040299026354596,30.834433008509873,-0.915428617142009,-2.327827189227243,4.003769321880657,4.720906455207605,0.4560265168681725,-0.4213620516617613,0.6505865335535366,0.899315851249567
9.9,24.070427864447222,21.779749625287657,31.309187287612193,-0.7566368124676863,-2.5883765902941818,4.478523600982978,5.2277496385850135,-0.12723773121971904,0.3274723948855976,-0.36965573448945177,0.5099735009772433
10.0,24.279586912384545,21.87268291185012,31.18027935946059,-0.5474777645303632,-2.4954433037317187,4.349615672831376,5.044415296754916,-0.29191523351647364,0.5451638214034684,0.30764085754937653,0.6906960206631612
