time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
4.1,22.65565405260094,20.1356047224653,24.857358044366716,-0.671410624313971,-2.73252149311654,-0.4733056422624884,2.8533286119518424,0.3108905128996229,0.38336268057094003,0.21462561977178307,0.5382230137479715
4.2,22.413097452869604,20.523748057679043,24.940563709003257,-0.9139672240453081,-2.3443781579027956,-0.3900999776259475,2.5462959424278546,0.09281492405064307,-0.23713162385486497,-0.004490832133976941,0.25468840714062224
4.3,22.748135046018906,20.630782807005236,25.2771430398769,-0.5789296308960061,-2.237343408576603,-0.053520646752303946,2.3116508181512496,0.05979290698353901,-0.15184974442351562,-0.19582881984030243,0.2549165810359828
4.4,22.646438281049182,20.62705954337159,24.95627171806839,-0.6806263958657297,-2.2410666722102484,-0.3743919685608148,2.371877203011052,-0.03349780902917443,-0.20970876059563417,-0.016662484196940663,0.21301996587157115
4.5,22.681895280866822,21.042082519564808,25.227199082598634,-0.6451693960480895,-1.826043696017031,-0.10346460403057023,1.93942879571481,-0.008144980463566931,-0.14905012448486255,-0.04613071794490753,0.15623803459406907
4.6,22.978432340197138,21.304299027233867,24.853547792803912,-0.34863233671777394,-1.5638271883479717,-0.4771158938252924,1.6717474562152996,-0.11624083462215129,-0.1667293740325253,-0.08932589682181047,0.2220129087281926
4.7,22.921901824414785,22.11598025048945,24.396718323857808,-0.4051628525001263,-0.7521459650923887,-0.9339453627713965,1.2657544906074778,-0.3067988472348926,-0.17424168744856283,0.15305348118147677,0.38459207793628597
4.8,22.891615108830003,22.198578929349555,23.865119468234006,-0.4354495680849091,-0.6695472862322838,-1.4655442183951983,1.669050553733452,0.11520184946263101,-0.19080629774428726,0.3107148244904945,0.38239013001991967
4.9,23.181349817794626,22.179609343965115,24.2728597258416,-0.14571485912028592,-0.6885168716167236,-1.0578039607876057,1.2705264743905462,0.07425927381858699,0.42139871717902855,-0.022724749362833307,0.42849472904785935
5.0,23.20379759235362,21.975251185987517,24.041403025803895,-0.12326708456129154,-0.8928750295943217,-1.2892606608253097,1.5730904755165915,-0.09116045626202729,0.1785048335272843,0.21084976402474798,0.2909154986723746
5.1,23.191862924402265,22.210734057635044,23.757641343410217,-0.13520175251264632,-0.657392157946795,-1.5730223432189874,1.7102173123549498,-0.37093389910400987,-0.22035194554470827,0.1841803223983458,0.469115474663329
5.2,23.048397134937343,22.140261923834675,24.15556045705074,-0.27866754197756904,-0.7278642917471636,-1.1751032295784647,1.4100743336144226,-0.07530033882826714,0.4075567311364212,0.20562305396404312,0.46265912986102065
5.3,23.20787942314541,22.445327497209046,24.260384221330405,-0.11918525376950129,-0.4227987183727926,-1.0702794652987997,1.156919191133962,-0.1446220724092817,0.03765513411764476,0.12429858964593099,0.19438002042735997
5.4,22.75762261013034,22.366361239075697,24.2595770306829,-0.5694420667845712,-0.5017649765061414,-1.0710866559463028,1.3127295927259073,-0.44486614948141634,-0.024488059218136127,-0.010134319129351033,0.4456548669350626
5.5,22.96998672128064,22.392276988698573,24.765435975244078,-0.3570779556342707,-0.47584922688326614,-0.565227711385127,0.8206214223641866,-0.6258741580117113,-0.34753460431514505,-0.23864084838949062,0.754617928082423
5.6,22.334195329738026,22.290807981086544,24.288402760958967,-0.9928693471768852,-0.5773182344952943,-1.042260925670238,1.5509331776782647,0.00045515836932441545,-0.057183790357123954,0.18839045414516242,0.1968785317442438
5.7,22.232257571032463,21.981313098225584,23.765575500264543,-1.094807105882449,-0.8868131173562546,-1.5650881863646617,2.1058350209130934,0.031651426935337845,-0.020656626193249927,0.14849712669693105,0.15323154267309025
5.8,22.089867597694827,21.936960491903402,23.85790752537019,-1.2371970792200848,-0.9311657236784363,-1.4727561612590137,2.1369924960819775,0.2751293422771781,-0.013555514284214532,-0.17664623023956083,0.32723660798759985
5.9,22.368971552257992,22.10474616397943,24.386858416502914,-0.9580931246569193,-0.7633800516024074,-0.9438052701262905,1.5464345853017882,0.12387862947706285,-0.4138816088713928,-0.29300191899505634,0.5220096029172965
6.0,22.433768257227065,21.945597397212453,24.432320570914683,-0.8932964196878466,-0.9225288183693863,-0.8983431157145212,1.5671816320072205,-0.16442197290779426,0.339680991920132,-0.047201978969868885,0.3803232681093916
6.1,22.15220438171236,22.009598390713577,24.4012282234648,-1.1748602952025529,-0.8585278248682613,-0.9294354631644062,1.7266201144154703,0.24457588702696453,0.2686787674526121,-0.7158755162955781,0.802797234316575
6.2,22.008015068882344,21.702011186447116,24.187793095945995,-1.319049608032568,-1.1661150291347226,-1.1428705906832093,2.0990162735608635,0.03831392033562453,-0.16312890177334005,-0.014388863084353831,0.16818452504948514
6.3,22.323742367394352,21.400537314951023,24.393830217361952,-1.0033223095205592,-1.4675889006308154,-0.9368334692672526,2.0095098375414215,-0.09203174878747555,0.21754669935443927,-0.011604737563822076,0.23649752455113981
6.4,22.265608048770478,21.706424061597303,24.57902863096302,-1.061456628144434,-1.1617021539845354,-0.7516350556661848,1.7439029000808415,0.37420804716496825,-0.3792822027398648,-0.2292673984057112,0.580043267222322
6.5,22.12999558408223,21.368218118090738,24.59588517849085,-1.197069092832681,-1.499908097491101,-0.7347785081383549,2.0548961457836885,-0.12316567751598306,0.2665342111219044,0.23722211120095982,0.3774713232273249
6.6,21.906827502189675,21.468614808751962,24.591615866571956,-1.4202371747252371,-1.3995114068298768,-0.7390478200572481,2.1264753679856807,0.47439104865430615,-0.11222497571012768,-0.13968776950043282,0.5071035250956919
6.7,22.512905168590272,21.983817351746154,24.74408689746037,-0.8141595083246393,-0.8843088638356846,-0.5865767891688343,1.3375089537066274,-0.04376350206093749,0.06565038102846055,0.3133010329819257,0.32308319967055144
6.8,22.505741029009094,22.08610399368695,24.793917235091723,-0.8213236479058175,-0.7820222218948878,-0.536746451537482,1.2546824472291045,0.027540765577367843,-0.2002115102971973,-0.16525024660586984,0.2610570562681137
6.9,22.70827322301677,22.08397994941707,24.29500771454579,-0.6187914538981403,-0.7841462661647682,-1.0356559720834149,1.4388785642539696,-0.08780824371336049,0.07581383879518805,-0.08875742066350556,0.14606815374928978
7.0,22.448089188653494,21.836730595216746,24.196715844189917,-0.8789754882614176,-1.0313956203650925,-1.1339478424392873,1.7669783654718034,0.1264571589373924,-0.5088211722592741,-0.319032988618031,0.6137364631601837
7.1,22.24275721420763,21.59870075868554,24.316723957548007,-1.084307462707283,-1.2694254568963004,-1.0139397290811978,1.9532632793631124,0.14028219226077798,0.07628371184397764,0.37298689960121667,0.4057308534389676
7.2,22.39698746204047,21.729601582374958,24.55562000830111,-0.9300772148744407,-1.138524633206881,-0.7750436783280961,1.6619189719609693,0.07406144477391852,-0.2939253645561284,-0.05661495231321134,0.3083544557110864
7.3,22.207230571861025,21.483326013109778,24.230892474593624,-1.1198341050538865,-1.3848002024720607,-1.0997712120355807,2.093130846944526,-0.34723071371240133,-0.15618216102136562,-0.33096769772451995,0.5044815684478439
7.4,22.146693887331693,21.083401299009246,24.645313600871,-1.1803707895832183,-1.7847249165725927,-0.6853500857582056,2.246825086379698,0.11986374541190647,-0.1531003052789579,-0.11052479220444766,0.22365766392528733
7.5,22.16294303058317,21.54101497474878,25.208166970212897,-1.1641216463317434,-1.3271112408330588,-0.12249671641630755,1.7695787347660932,0.07215422289449086,-0.3772679659359061,-0.1278468466032301,0.40482362355637513
7.6,22.325437092068807,21.288046397553025,25.537610925771283,-1.001627584846105,-1.580079818028814,0.20694723914207813,1.8822160369774612,-0.3639552892620729,-0.2445400641792288,-0.618391131323675,0.7580705025724158
